Fri, 22 Jul 2022 20:38:54-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:38:54-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:39:04-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:39:04-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:39:14-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:39:14-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:39:24-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:39:24-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:39:34-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:39:34-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:39:44-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:39:44-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:39:54-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:39:54-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:40:04-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:40:04-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:40:14-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:40:14-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:40:24-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:40:24-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:40:34-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:40:34-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:40:44-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:40:44-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:40:54-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:40:54-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:41:04-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:41:04-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:41:14-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:41:14-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:41:24-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:41:24-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:41:34-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:41:34-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:41:44-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:41:44-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:41:54-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:41:54-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:42:04-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:42:04-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:42:14-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:42:14-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:42:24-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:42:24-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:42:34-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:42:34-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:42:44-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:42:44-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:42:54-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:42:54-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:43:04-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:43:04-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:43:14-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:43:14-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:43:24-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:43:24-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:43:34-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:43:34-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:43:44-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:43:44-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:43:54-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:43:54-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:44:04-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:44:04-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:44:14-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:44:14-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:44:24-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:44:24-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:44:34-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:44:34-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:44:44-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:44:44-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:44:54-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:44:54-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:45:04-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:45:04-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:45:14-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:45:14-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:45:24-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:45:24-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:45:34-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:45:34-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:45:44-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:45:44-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:45:54-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:45:54-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:46:04-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:46:04-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:46:14-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:46:14-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:46:24-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:46:24-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:46:34-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:46:34-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:46:44-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:46:44-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:46:54-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:46:54-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:47:04-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:47:04-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:47:14-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:47:14-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:47:24-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:47:24-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:47:34-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:47:34-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:47:44-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:47:44-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:47:54-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:47:54-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:48:04-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:48:04-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:48:14-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:48:14-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:48:24-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:48:24-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:48:34-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:48:34-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:48:45-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:48:45-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:48:55-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:48:55-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:49:05-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:49:05-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:49:15-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:49:15-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:49:25-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:49:25-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:49:35-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:49:35-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:49:45-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:49:45-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:49:55-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:49:55-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:50:05-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:50:05-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:50:15-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:50:15-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:50:25-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:50:25-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:50:35-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:50:35-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:50:45-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:50:45-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:50:55-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:50:55-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:51:05-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:51:05-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:51:15-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:51:15-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:51:25-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:51:25-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:51:35-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:51:35-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:51:45-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:51:45-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:51:55-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:51:55-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:52:05-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:52:05-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:52:15-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:52:15-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:52:25-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:52:25-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:52:35-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:52:35-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:52:45-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:52:45-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:52:55-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:52:55-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:53:05-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:53:05-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:53:15-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:53:15-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:53:25-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:53:25-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:53:35-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:53:35-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:53:45-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:53:45-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:53:55-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:53:55-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:54:05-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:54:05-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
Fri, 22 Jul 2022 20:54:15-root-MessageQueue.py-[line:60]-DEBUG-[日志信息]: there are no request data, queue is empty.
Fri, 22 Jul 2022 20:54:15-root-tcpservser.py-[line:95]-INFO-[日志信息]: (None, None)
